"e","d","c","b","a"
-4.64562690733841,-2.01734563443847,0.518156001859172,-1.205461480686,0.158929932721291
0.831954243407992,0.601801491717555,2.30253972915035,1.39431910421154,-1.07539961299134
1.06664804086387,1.80544339408661,-0.535265377265561,-0.144638785618343,-0.60312839315768
-0.118507025130636,-0.694666944776352,0.781324307693237,1.43878017689437,0.323010390816483
0.241406641679631,0.513826226001701,0.96513084187917,0.884138540796161,-0.150340833526154
1.38908061793128,0.934577508547212,-0.384704684184353,0.114831237869762,-0.325127854450716
-4.77502071673233,-3.72389790003673,-1.07135006970181,-2.09692348391441,0.906727398997717
-2.80854713207049,-2.02757191891499,-2.37270342572063,-2.50224984256862,1.81367771284271
2.33852449843622,1.67202931469566,0.331597226500612,0.497647104367961,-0.682392359938587
0.316175346820187,0.118759170466038,2.18637928986137,1.75874431059963,-1.13594146613738
-1.72486131702926,-0.263961939176865,1.59053103166018,0.829603980934648,-0.558828470503978
-0.968589465722757,-0.399151140448329,-0.302566046267868,-0.085858495368916,0.734261736896459
-0.657104448829814,2.0051045668491,-0.536754894660294,0.055088845935998,-0.424394936848273
4.01672784156045,3.2701068272989,1.26009553090227,2.11874641169469,-0.744103175598733
1.83403569125028,1.78219254499353,-1.09356667455857,0.379925641740343,-0.0523565774353412
-2.45630361706891,-2.77659286492087,-0.270164804653828,-0.280460558432033,0.931546441051026
5.68118287770013,2.90645859432392,-1.35357301095611,-0.148202460960893,-1.58589999655039
0.994350939051137,0.983599186621618,-0.755402755014816,-0.0523712311538881,0.871526414576043
-1.13657224526457,-1.2312309272863,0.948018469069574,0.0791367021759612,-0.519411685302671
-3.25730242187005,-1.90944353432519,-0.59806671661415,-1.23518805830384,1.43885697200355
-1.86025765930096,-1.83625262064013,1.57087726366716,1.5195512513076,0.327251922965539
5.25082488419842,3.85045254865852,-0.357582148822742,1.39907297386856,-1.24230058643869
-2.95299273523407,-3.41539903985747,0.892660905944126,1.37653511494021,1.58104067750255
5.45760140964385,5.07942052470209,-0.777322847120116,0.614706026743901,-1.60148339406649
-2.5613922174442,-5.22080316819625,1.91272480082394,0.439407036474005,0.97678748196854
1.40051889909519,1.07278791904434,-0.376666730707906,-1.10396513068819,-1.26125660961514
-1.54256918474115,-2.33539259769338,0.790853623107172,-1.19674900654869,-0.567746652151933
4.73546116217034,3.54614028990034,-0.487819845700863,1.14855746755526,-0.734485050074212
5.81551513595226,3.63474115884344,0.621949041789666,0.747663397055777,-2.08250815382385
-3.907915621125,-4.32618599647442,0.661888397200328,-0.310189244564526,0.930499537988269
-5.57833398484233,-4.85546165997998,-0.0640630405822056,-1.87428735443817,2.61551636108558
-2.34629701999685,-1.89112740053276,0.516550559464014,-0.268332192404418,0.238668222313378
-1.85174947113991,-1.16956504590446,1.586466370272,0.538141645797241,0.289674304790665
-0.433770392400772,-0.563407725758271,1.54206443469944,0.926102165524329,0.481857343810071
-1.1578869162388,-0.8522340085792,1.19026186826463,-0.0583338140367027,-0.391597701669173
-0.673489019525067,-0.220593851246441,1.03403058249933,0.861458215701904,0.159246406635613
-2.73184106919918,-2.48082124237319,-1.55306553427828,-2.44166286170863,0.441903219618865
0.674431740927766,0.767701999249326,0.0595941966736104,0.416122423244718,0.20429869538654
1.70427469999026,0.957450708511873,1.80151166795638,2.54663609032398,-0.291049532840798
0.995079677425651,-0.380160959583347,1.25315832045841,1.11367225962395,-0.28193829079455
-5.19098788811162,-2.62965027934566,2.19858583211862,0.200416520224389,0.100159585024196
3.0286862710442,1.8799280316498,1.81530433635291,1.88725578950041,-0.928222445621765
-1.60894777612756,-1.69522156269475,0.568644070449001,-0.0451847485637621,0.433556273913851
2.77022706504679,3.62613008246021,-0.932262857861613,0.722412044742573,-1.21237576023294
2.62144831677788,2.05596108651825,-0.742047490739156,0.215686776934979,-0.847425833858983
0.93820880452637,1.73406131759545,-0.561807048679735,1.75350265369719,-0.296088049172101
2.18170855381216,1.13184733090007,-1.25089830444552,-0.0390041529355834,-0.347167364070778
-2.59605307856412,-2.52944275276,0.928342526830866,0.535234680836034,0.260173778882787
3.63993691461669,3.35814322225629,-0.933300997338113,0.800911800587712,-0.806945950965775
-6.03493591113323,-4.32725920379689,0.298752667147176,-0.658796918797318,1.77973245477075
-0.612632910870535,-1.59264011206621,0.114825081714394,-0.689994889839154,-0.291489584795612
3.39533613791511,2.27765080008295,1.30456512957483,2.53354423708018,-0.921042282339755
2.61498990751159,2.49231492283979,-1.82744738185177,0.217591325410693,-0.802901247479051
-1.25764976894914,-0.743453047577777,-0.666263851484271,-1.1585911863661,0.863408715192707
-0.143996880755167,0.288873908240536,-0.476998197415036,-0.594789272050948,-0.387663848815911
2.02694352249238,1.81556525906089,-0.954363602459389,-0.457863854885352,-0.7004756957458
-1.02952499033376,-1.910884144903,-0.668999678868546,-1.80372076277362,-0.0880558791727778
0.0981429944371432,-1.39201989045854,0.74076943680017,-0.855639810643121,-1.33930101715959
5.13269255458192,3.81817796745681,-1.9064552120711,-0.677741951124752,-0.690124755085982
-6.9860542478465,-6.58662246167598,3.28934431949818,-0.852950932907504,1.12878704702583
2.00581211531322,2.25089055896082,-3.00563344143001,-0.921398743571427,0.783072222558642
-0.708407684640077,0.221228561529304,-0.447734911589073,-0.576643042632858,0.00611320138755951
-0.875481801462943,-0.764085054424548,1.22554753506792,1.19556837137728,-0.210770105535168
3.06524202273382,2.2248111532571,-0.602786098903058,1.49791566645781,-0.746945696245098
-0.716566780587538,0.244206761162678,2.79303672931519,2.42575577778391,-1.98133291913394
5.85224965137087,4.85963924023782,-0.241138619157337,1.76078031492042,-0.980376224546737
1.66146287779781,0.752275199396854,0.146286297967761,0.317430189810683,-0.494410057868508
2.39837814284564,1.51640535961898,1.76682705171112,1.7752082323311,-1.82220301148144
3.35043584210721,1.94558646241747,-0.639759820921428,-0.458849992445381,-0.541219650678273
-1.72636292628338,-1.3325883359062,1.79063003223809,0.277047469337199,-0.122574842338513
0.785801552734829,-0.0663519066308946,1.41195677552192,0.822111324857313,-0.892231054970304
-3.38046776657317,-2.4130337773221,3.49955118541697,1.64631596283965,-0.571462744987155
4.82951611831791,3.44047297092244,-0.653064487547677,0.632626024014472,-1.47867665947818
1.02191807210227,1.1832898731944,-1.24955650733983,-0.468419505542729,-0.0658406718793417
-2.54240445974455,-1.33797927310531,1.2715489062357,1.60594887354491,0.76832169746571
-0.131711482950377,-1.02090550546401,0.875997688929077,-0.0314133421597626,-0.139915927565244
-2.4826153290111,-0.617673512320533,0.851184509534162,0.157629370509714,0.531807975535915
-4.24443321777887,-2.65090155568678,0.774824304676033,-0.159411253846223,0.399625839337044
-2.66809596671256,-2.23633469516426,-0.245710995376086,-0.557557097168403,0.391222217244798
3.23694315940204,1.13757784651616,0.545905771542394,1.21369196732231,-0.36570276653347
-0.525875639923733,0.156046874073344,0.429875682605447,0.965418150944723,0.257567233403032
0.287270182354155,0.465929873237098,1.08243108849758,1.14901380175354,-0.517548728574978
3.84700671845238,2.31257035605071,0.242237196773671,0.746129778149634,-1.03666077508107
1.21409841447639,0.966808314232218,-0.228283991617792,0.292693221887614,-1.11319141412461
3.91880894379869,0.181318344586139,2.7382649826083,2.43002708289335,-1.72333125685156
-3.23438700709302,-2.0652911502555,2.46873337483099,2.11803142028696,-0.169364003303655
-4.75958621883478,-2.5150496648867,1.32829760893076,-0.65456964262571,0.815564938242664
0.584308382935839,-0.237928152037436,-1.37792412747976,-1.28611508247175,0.302314626025517
-1.85045877044189,-1.25801292239298,-0.663399626313024,-1.10996161168177,-0.135862501659313
-0.280156278818836,-0.303027221277057,-0.143286862609602,-1.61704386823153,0.741821371665189
-4.965963666674,-4.0808297673851,0.40997617821248,-1.21166583983608,0.169330787680295
-3.69349602752032,-2.30784634350144,3.05441948017629,1.55584502263618,-0.67393253711413
-2.72373065383425,-2.68299036966917,0.00411442033923504,-1.02342839089837,0.849934955547548
0.968885953920188,1.20936649729711,-0.561915458665007,-0.123489825958866,0.589923021618789
3.33946987321021,2.47801078573839,2.26550760899169,1.2196862373445,-2.02837613547212
3.78356635499814,2.5293865201008,-0.508707575052772,0.357107093155635,-0.655382738839425
0.562525097749378,0.325141458930409,-1.57005689866719,-1.29836787949573,0.775246099244537
-2.12018887905416,-0.462940095533202,0.892791815866617,0.161573266688915,0.0844516022693586
3.91410528732888,2.56701527369555,-0.288678079437184,0.588545659981272,-1.3561616836026
1.95922631452453,1.35791111704561,0.972741581375635,0.392123742201806,-0.482590412653545
-1.67711441035638,-2.05180423449226,2.25574164001685,0.955260817244288,-0.128854764042448
-0.671994807707233,-0.665340948632669,0.411554396351572,0.548068346970707,-0.360502840461272
-0.554661445850831,-0.214428138757275,-0.745200944717988,-0.325354914563807,1.62267386133567
2.15924593921721,2.38459043077666,-1.04855426180223,-0.422792311184819,0.111443872065166
-3.45396523042973,-2.55688892123299,-0.759491092568956,-1.46581096085874,1.19816637412878
-3.90004387477538,-2.35278421444825,0.24781361295724,-0.273803469086365,0.341108829707492
-2.32925642026512,-0.708737223036206,-1.00824263087244,0.385358948521978,1.12592885895048
0.253047670706085,0.237131456251708,0.367542205256866,0.506581585158772,-0.526330647319263
1.36974805480356,-1.08382404461755,-1.01112909434396,-0.499447548379869,0.490525640940107
1.60618252320904,0.403315146303485,1.73921908359058,1.86630372242743,-0.953761707187954
1.87876458505695,2.30508673877462,-0.80373087277821,0.192908197082656,0.0502383542667647
2.61452819150192,4.00022187710503,0.50475427910054,3.53325178979878,-0.908808144212309
5.62295684278194,2.64276728989138,0.174928640461934,0.153333780173977,-1.085877943207
0.707819193965006,-0.334300189574819,-0.845916246347527,-1.08825452951675,0.35666206684037
0.521620553240309,0.77755268421533,0.616129923428708,1.70096131715262,-0.49325957737398
2.05317769052963,1.13191342580446,-0.248298573051569,0.0348132429763733,0.35701233072726
1.11596055004548,1.99427159456275,0.146246531198812,0.514987607391814,-1.12112595347354
-3.15812796888174,-1.86267472250677,-2.34874260894159,-1.75680488397401,2.1191678196776
-1.96056101905887,0.317406969839715,-1.80490453759841,-1.73294758454656,1.0441296469013
-2.78615340169958,-3.35249820720023,0.5578034822702,-1.18107124394989,0.725631679619725
0.0189439274020961,0.382436296416909,0.143950844386687,0.0739127607593626,0.208030544158072
-0.780255946246028,-0.340703961814747,0.337443834453141,1.22297360219538,0.12763018742325
2.53169016820566,1.93000631825435,-2.18983660266456,-0.0683937895681159,-0.223500542049411
3.22470686300583,2.10116152182539,-1.65098407596906,-0.54376735577292,-0.071566864544389
0.786077494576314,0.846399168266098,1.74551871154295,1.96820376390374,-1.20393326677341
5.57255905277035,4.10624157141666,0.400573647305802,0.634468894539638,-3.03961852005748
-0.312282396390994,-0.53189453262035,0.79675057148421,0.540584480162161,0.370086901451214
2.30332409657517,1.06153982703403,-1.07257695954815,-1.16220044537194,-0.234873419496787
1.11651058064279,0.762176096556467,0.0901060060758445,-0.290507921828171,-1.06874615521092
2.27142819234235,1.29961935632499,0.786766943371418,2.00272381909658,-1.06373603781951
5.41199893061175,5.08798955931386,-2.02614137135357,0.239232958288409,-1.77836234204254
-0.40739449301974,-1.09378391372709,-2.17040186140664,-2.43102094901321,1.06886693365011
-3.19737205912601,-1.91326313619292,1.76771252669224,1.47200870475823,0.812726810061303
6.09502726891611,3.74747305584535,-0.603398893908053,0.541645133161722,-0.211161330404445
-3.28455074257976,-1.39493356988974,2.16153648217642,2.30981382627811,0.840206369819521
-1.39050932054302,-1.28780001047601,-0.293176774477958,-0.527823314555375,0.105329303265348
0.517433685966141,0.475156309738465,-0.375694424910411,0.560610737122833,0.548108667026569
-1.92404834606942,-0.299285703541982,-0.54183602504754,0.608612365891697,0.957212697137863
2.0796776266777,-0.0456017981728944,0.215950446459135,0.159135803392102,-0.38215027115586
3.94950675819625,3.43289229487856,1.11755989917894,1.62788692574652,-1.36418127398255
1.38299422457314,0.866697621325991,1.36902367278573,1.32557769386201,-0.649218917373412
2.6867901481986,2.35266779542611,1.43673298147871,2.57129603651338,-0.628226786649163
0.994468379024287,0.430550073750393,-0.231533621972681,0.0658458579942292,0.630338444129284
0.614000528573254,-0.607356721911165,1.79291698377782,0.854534454868995,-1.49449597838458
-4.33633330999388,-4.2456173526187,0.0177466026185855,-2.01389772012735,0.789408173623836
0.933148952670437,1.44287007576932,-0.303925367788177,0.637033558626078,-1.47502772988904
4.24553300690086,3.37257987913779,-1.41126546355768,-0.0646548845525113,-0.326597974429766
-0.958412332519698,-0.769697325329326,-2.94570938923101,-1.3060879813222,1.95023713092263
2.64825036769213,1.44874314830073,-3.00684012544334,-1.20564702940323,1.12586746744598
3.10261590553441,2.16041806511535,-4.38851981572999,-2.88343755168155,0.69419565830878
1.73171820350923,2.74794897543157,-0.08754870287551,1.78199888617602,-0.339415617035414
3.2681853212044,2.44782263392536,-1.18703977700883,-1.3698478394998,-0.885156754818357
-3.96640894746005,-3.89119358840633,-1.29694798520965,-1.2517862731907,2.5114480895577
-0.159467271704845,1.09422236093811,0.440587374809514,0.492016460594158,-0.735570205502959
-1.16862266514622,-0.731614993251193,-0.716240636146208,-0.430395555883414,1.16173071722207
3.97846950781489,4.49652778570885,-2.056381493533,-1.62984776707802,-0.971181609950017
-1.53358962538182,-0.8359830078123,0.664901067902276,0.749208709397263,-0.133060150844698
0.351457727525009,0.172058085338492,-0.412243975033839,-0.397294336205667,0.129613183503431
0.450199581888524,-0.0796934329860188,-0.490999163181994,0.683248886653011,0.349152875140024
-4.8858263141824,-3.23692444030834,0.780764774358541,-1.03713543717922,1.16005781701256
-1.20222185290472,-1.14243111372368,0.120219276237672,0.293641229091433,0.698499590764441
-3.65287677184685,-4.41063996424652,1.06266071386896,-0.0863486440781384,1.39306910495941
0.386837724633525,-1.12531254337577,0.449576420693483,-0.336389296998805,0.0170745715285258
-0.238868676070888,-1.01704718926415,0.111677694819763,-0.210409209597319,0.512992609778681
0.328143589822833,0.586299268165009,0.706143019062061,-0.0891598889111543,-1.14924302000189
1.68470602175406,1.68183977948748,-0.971632183988969,-0.444285111559351,0.252654046444407
4.01630403194258,2.40165436154365,0.886150709141524,1.46160775022597,-0.539625656292607
0.515085059745985,1.10790696874998,-0.351114694326866,0.359913571258656,-0.332791215541267
1.79609667385128,1.98381560746353,1.55139343591049,2.15710064428522,-0.862727132041548
-3.27298351930032,-2.51830722616415,-0.296726466130979,-1.29270443887048,1.27199076271326
